"","K1","K2","K5","K10","K20"
"247",0.562894874114363,0.559511782244066,0.553600043666735,0.529564342068343,0.192807441051416
"248",0.366534734,0.092627792,0.088456408,0.083518662,0.075161086
"249",-0.190468118047716,-0.18854430005232,-0.184063797086374,-0.176084705486621,-0.131621407807117
"250",0.381089665134794,0.377262660599346,0.374346402474772,0.3628313043913,0.149334782736176
"251",0.294791310063471,0.290755883863078,0.28982243239794,0.285618027107504,0.071034536896942
"252",0.2137225955586,0.123539940972637,0.120386283770833,0.11673268810238,0.111718221517137
"253",0.38290621,0.379834101,0.371687711,0.348891319,0.245492393
"254",0.116000631,0.043405833,0.036921567,0.032586818,0.032522735
"255",0.316756790488666,0.311185375894474,0.303710921797849,0.280420243517789,0.152619299423071
"256",0.483198747686584,0.479995537794363,0.476514331102519,0.471628386147718,0.378738166415239
"257",0.439496567194533,0.436252571573059,0.431127853101323,0.410494240212162,0.134779213481017
"258",0.328972552,0.326850241,0.326206495,0.320227884,0.239961354
"259",0.471302703532601,0.468491691606227,0.465744081955382,0.46387421557773,0.0814523244338468
"260",0.46289183534948,0.459741222644857,0.455442058666702,0.440164803220109,0.426539949209699
"261",0.394425500406099,0.390735822444761,0.385960783270213,0.368350205101608,0.149164674437741
"262",0.339662887,0.334914097,0.330489665,0.327767732,0.212470983
"263",-0.261866071,-0.092388796,-0.079133524,-0.073333364,-0.06787695
"264",0.531227456234961,0.527780978426092,0.523035969689622,0.500433088304066,0.428275931587929
"265",0.45354253,0.032637157,0.028133545,0.024809034,0.023978757
"266",0.146648419205357,0.134805255914234,0.130110798690529,0.128002909037269,0.0597488774089103
"267",0.44737004,0.124865935,0.119681807,0.119071584,0.105539021
"268",0.447984473,0.444825257,0.434033854,0.414889121,0.008997039
"269",0.391262543,0.390724422,0.386925229,0.381402488,0.362515528
"270",0.439285741,0.43605467,0.431007304,0.410396148,0.13474363
"271",-0.292631307,-0.161919492,-0.130306561,-0.121515688,-0.115465791
"272",0.116140927208517,0.0435918790674596,0.037051434276862,0.0327352165385142,0.0325377576402558
"273",0.34533617,0.316678465,0.313240205,0.312173237,0.311653914
"274",0.419511792,0.257878335,0.252298682,0.243909747,0.337170028
"275",0.747500416,0.083325916,0.07914803,0.074524069,0.074184987
"276",0.594326681,0.309157934,0.30429391,0.29841443,0.296314072
"277",0.332333418,0.303653896,0.300392527,0.296707741,0.290294976
"278",0.580935599,0.465486114,0.462111065,0.459827604,0.458056968
